58.37	-8.99	16.36	2.35	-2.75	-29	-30.26	21	36.52	-6	-6.26	6.00
58.38	-8.91	19.35	2.39	-3.91	-13	-23.26	19	27.53	-6	-4.27	6.00
58.38	-8.82	22.09	2.42	-5.00	-12	-16.59	19	19.04	-5	-2.45	6.00
58.39	-8.71	24.41	2.45	-5.98	-7	-10.71	17	11.57	-4	-0.87	6.00
58.40	-8.58	26.06	2.48	-7.02	-8	-5.58	14	5.80	-4	-0.23	6.00
58.41	-8.42	26.55	2.53	-8.24	-7	-1.61	7	2.99	-1	-1.38	6.00
58.41	-8.27	25.94	2.56	-9.83	-1	1.77	3	3.31	-2	-5.07	6.00
58.42	-8.15	24.78	2.57	-11.66	-4	5.09	6	5.40	-8	-10.48	6.00
58.43	-8.05	23.32	2.51	-13.12	-5	7.54	3	8.58	-7	-16.12	6.00
58.43	-7.96	22.22	2.44	-13.92	-6	8.83	8	10.83	-11	-19.65	6.00
58.44	-7.87	21.24	2.36	-13.67	12	7.89	12	12.76	-15	-20.65	6.00
58.45	-7.79	21.12	2.30	-12.15	27	4.95	14	12.32	-20	-17.27	6.00
58.46	-7.69	22.46	2.27	-9.46	-15	1.04	11	7.73	-20	-8.76	6.00
58.46	-7.58	25.27	2.26	-5.98	-10	-2.89	6	-1.12	-17	4.00	6.00
58.47	-7.44	29.17	2.29	-2.50	-13	-5.45	3	-13.27	-7	18.72	6.00
58.48	-7.27	33.51	2.36	0.00	10	-5.20	-2	-26.94	-1	32.13	6.00
58.48	-7.05	37.96	2.46	1.40	-5	-2.17	-39	-41.32	21	43.49	6.00
58.49	-6.78	41.32	2.58	0.85	-2	4.10	-25	-53.16	31	49.06	6.00
58.50	-6.45	42.48	2.70	-1.16	-5	11.17	-24	-59.38	44	48.21	6.00
58.50	-6.10	41.32	2.77	-4.82	39	19.40	-50	-59.35	45	39.95	6.00
58.51	-5.75	38.57	2.80	-8.73	19	26.34	-59	-54.86	44	28.52	6.00
58.52	-5.41	35.28	2.77	-11.84	0	31.09	-51	-48.80	38	17.71	6.00
58.53	-5.10	31.37	2.73	-13.49	28	31.32	-47	-40.76	26	9.43	6.00
58.53	-4.82	26.86	2.64	-14.65	50	29.80	-40	-30.76	16	0.96	6.00
58.54	-4.59	22.16	2.51	-15.26	8	26.82	-26	-19.78	8	-7.04	6.00
58.55	-4.37	17.94	2.41	-15.26	50	22.78	-18	-10.02	1	-12.76	6.00
58.55	-4.20	14.04	2.29	-14.28	-4	16.74	-12	-0.77	2	-15.96	6.00
58.56	-4.06	10.31	2.16	-12.39	36	8.61	-3	8.39	-9	-16.99	6.00
58.57	-3.95	7.26	2.05	-9.95	-5	-0.15	9	15.87	-18	-15.72	6.00
58.57	-3.87	5.43	1.95	-6.84	-8	-9.04	17	20.20	-16	-11.16	6.00
58.58	-3.79	4.94	1.87	-3.66	-7	-16.40	21	20.85	-15	-4.45	6.00
58.59	-3.67	5.55	1.85	-0.73	-20	-21.92	19	18.04	-10	3.88	6.00
58.60	-3.55	6.84	1.94	1.77	-19	-26.26	17	13.37	-2	12.89	6.00
58.60	-3.48	8.36	2.06	3.30	-25	-28.44	13	8.47	5	19.98	6.00
58.61	-3.35	10.07	2.17	3.91	-24	-27.84	7	2.58	15	25.26	6.00
58.62	-3.19	11.96	2.24	4.03	-29	-25.37	3	-4.18	20	29.55	6.00
58.62	-3.01	13.37	2.31	3.72	-27	-22.38	-5	-9.69	25	32.08	6.00
58.63	-2.83	13.73	2.35	3.36	-19	-20.53	-9	-12.37	28	32.90	6.00
58.64	-2.66	13.31	2.39	2.81	-22	-19.30	-11	-12.80	29	32.10	6.00
58.64	-2.50	12.57	2.47	2.14	-17	-18.59	-11	-12.15	33	30.74	6.00
58.65	-2.36	11.96	2.53	0.92	-23	-16.35	-12	-11.78	30	28.13	6.00
58.66	-2.22	11.78	2.59	-0.79	-16	-12.29	-12	-12.54	34	24.84	6.00
58.67	-2.08	11.90	2.63	-3.05	-12	-6.40	-11	-14.11	29	20.52	6.00
58.67	-1.93	12.15	2.63	-5.55	-5	0.67	-14	-16.21	25	15.54	6.00
58.68	-1.77	12.33	2.60	-8.06	-2	7.95	-14	-18.21	19	10.25	6.00
58.69	-1.60	12.27	2.51	-10.38	38	14.92	-17	-19.53	12	4.62	6.00
58.69	-1.47	11.90	2.37	-12.21	-3	20.60	-18	-19.76	9	-0.84	6.00
58.70	-1.33	10.99	2.21	-13.55	28	24.37	-18	-18.41	3	-5.96	6.00
58.71	-1.22	9.64	2.05	-14.16	11	25.79	-16	-15.76	4	-10.03	6.00
58.71	-1.13	8.06	1.88	-13.98	26	24.90	-14	-12.10	-8	-12.80	6.00
58.72	-1.06	6.59	1.71	-13.00	24	22.17	-13	-8.70	-11	-13.47	6.00
58.73	-1.01	5.49	1.55	-11.17	16	17.70	-7	-6.06	-11	-11.64	6.00
58.74	-0.97	5.13	1.41	-8.36	23	11.71	-6	-5.38	-11	-6.33	6.00
58.74	-0.95	5.37	1.29	-5.31	10	5.74	-6	-6.25	-11	0.51	6.00
58.75	-0.92	6.16	1.19	-2.38	13	0.72	-4	-8.75	-5	8.04	6.00
58.76	-0.86	7.20	1.11	0.61	-6	-4.15	-10	-12.20	6	16.35	6.00
58.76	-0.75	7.93	1.07	3.91	-19	-10.31	-10	-15.20	9	25.51	6.00
58.77	-0.65	7.87	1.06	7.14	1	-17.61	-10	-16.03	18	33.64	6.00
58.78	-0.52	7.02	1.11	9.52	-21	-24.33	-17	-14.78	25	39.11	6.00
58.78	-0.41	5.62	1.20	10.68	-22	-29.33	-15	-11.89	34	41.22	6.00
58.79	-0.32	3.91	1.32	10.74	-25	-32.35	-7	-7.96	40	40.31	6.00
58.80	-0.25	2.01	1.44	10.07	-28	-34.03	-7	-3.30	42	37.33	6.00
58.81	-0.20	-0.37	1.54	8.06	-34	-33.01	-2	2.80	37	30.21	6.00
58.81	-0.15	-3.23	1.60	5.49	-27	-31.12	-2	10.36	35	20.75	6.00
58.82	-0.12	-6.41	1.65	2.44	-31	-28.40	-2	18.97	31	9.42	6.00
58.83	-0.12	-9.70	1.66	0.00	-29	-27.15	-3	28.10	18	-0.95	6.00
58.83	-0.14	-12.94	1.66	-1.46	-27	-28.27	62	37.28	7	-9.01	6.00
58.84	-0.21	-15.63	1.57	-2.81	-29	-28.38	1	45.43	-7	-17.05	6.00
58.85	-0.37	-16.97	1.47	-3.78	-28	-27.81	27	50.63	-9	-22.82	6.00
58.85	-0.56	-16.72	1.39	-4.27	-24	-26.53	69	51.67	-18	-25.14	6.00
58.86	-0.74	-15.32	1.32	-3.85	-22	-25.86	61	49.42	-22	-23.56	6.00
58.87	-0.91	-12.57	1.27	-2.99	-25	-24.46	47	43.31	-24	-18.84	6.00
58.88	-1.05	-8.91	1.21	-2.20	-19	-21.47	41	34.37	-21	-12.90	6.00
58.88	-1.14	-4.52	1.15	-1.16	-25	-17.79	32	23.02	-16	-5.22	6.00
58.89	-1.22	0.00	1.12	0.37	-15	-15.36	23	11.17	-12	4.19	6.00
58.90	-1.27	3.91	1.16	1.71	-10	-13.66	11	0.76	-4	12.90	6.00
58.90	-1.27	7.14	1.24	2.87	-14	-12.59	3	-8.32	0	20.91	6.00
58.91	-1.15	9.58	1.32	3.36	-16	-10.45	-6	-16.19	15	26.65	6.00
58.92	-1.02	10.80	1.40	3.17	-9	-8.34	-16	-20.74	21	29.08	6.00
58.92	-0.90	11.29	1.47	1.89	-10	-4.57	-19	-23.24	27	27.81	6.00
58.93	-0.77	10.80	1.52	-0.37	-8	0.39	-22	-23.06	27	22.67	6.00
58.94	-0.63	10.31	1.54	-2.93	-1	6.36	-22	-22.94	26	16.58	6.00
58.94	-0.51	9.77	1.55	-5.07	-2	11.24	-22	-22.57	22	11.33	6.00
58.95	-0.52	9.40	1.53	-7.02	-4	15.55	-25	-21.44	17	5.89	6.00
58.96	-0.48	9.46	1.40	-8.18	51	19.65	-20	-21.92	9	2.27	6.00
58.97	-0.42	9.52	1.25	-8.73	-2	22.50	-21	-22.70	6	0.20	6.00
58.97	-0.35	9.34	1.11	-8.73	46	23.69	-22	-22.82	1	-0.88	6.00
58.98	-0.30	8.91	0.97	-8.00	8	22.67	-22	-22.11	0	-0.55	6.00
58.99	-0.25	8.06	0.84	-6.53	42	19.18	-21	-20.17	0	1.00	6.00
58.99	-0.21	7.45	0.73	-4.09	6	13.47	-17	-18.80	0	5.34	6.00
59.00	-0.15	6.84	0.65	-0.61	21	5.17	-18	-17.65	0	12.48	6.00
59.01	-0.09	5.74	0.59	3.23	11	-4.90	-17	-15.18	6	20.08	6.00
59.01	-0.01	3.72	0.58	6.96	-3	-16.22	-13	-10.26	13	26.49	6.00
59.02	0.06	1.10	0.69	9.70	-19	-27.10	-7	-3.59	21	30.69	6.00
59.03	0.11	-1.40	0.81	10.80	-26	-33.94	-4	2.88	27	31.05	6.00
59.04	0.14	-3.85	0.95	10.86	-27	-38.39	-2	9.42	30	28.96	6.00
59.04	0.15	-6.29	1.08	10.44	-40	-41.75	14	16.14	30	25.60	6.00
59.05	0.08	-8.67	1.22	9.83	-38	-45.06	0	23.39	27	21.67	6.00
59.06	-0.05	-10.86	1.35	9.09	-47	-47.93	45	30.68	27	17.25	6.00
59.06	-0.20	-12.21	1.45	7.93	-46	-48.49	5	35.82	21	12.67	6.00
59.07	-0.36	-12.33	1.53	6.35	-46	-46.19	49	37.63	17	8.56	6.00
59.08	-0.52	-11.17	1.59	4.52	-45	-41.34	42	35.82	13	5.53	6.00
59.08	-0.66	-8.97	1.63	2.69	-40	-34.86	33	30.99	8	3.88	6.00
59.09	-0.78	-6.10	1.66	0.92	-38	-27.40	28	24.11	4	3.29	6.00
59.10	-0.88	-3.17	1.67	-0.61	-26	-20.19	22	16.90	3	3.29	6.00
59.11	-0.97	0.00	1.66	-2.08	-20	-12.57	17	8.82	2	3.75	6.00
59.11	-1.03	3.42	1.64	-3.05	-13	-5.52	8	-0.15	3	5.67	6.00
59.12	-1.06	7.02	1.63	-3.72	-8	1.01	3	-9.90	4	8.89	6.00
59.13	-1.06	10.44	1.64	-4.58	-4	7.81	-9	-19.41	7	11.60	6.00
59.13	-1.02	13.06	1.65	-5.86	-10	14.59	-17	-27.06	11	12.47	6.00
59.14	-0.97	15.01	1.65	-7.57	-4	21.63	-25	-32.92	10	11.29	6.00
59.15	-0.93	16.36	1.63	-9.52	-3	28.62	-31	-37.07	13	8.45	6.00
59.15	-0.89	17.27	1.54	-11.23	46	34.90	-37	-39.96	9	5.06	6.00
59.16	-0.82	18.49	1.39	-12.27	-1	40.62	-39	-44.03	5	3.41	6.00
59.17	-0.64	19.23	1.23	-12.45	25	44.13	-42	-47.70	4	3.57	6.00
59.18	-0.48	19.04	1.07	-11.72	67	44.10	-47	-48.65	5	4.54	6.00
59.18	-0.32	17.64	0.93	-9.89	50	39.59	-45	-46.21	5	6.62	6.00
59.19	-0.17	15.38	0.81	-6.77	42	30.54	-45	-41.29	4	10.74	6.00
59.20	-0.04	12.21	0.73	-2.69	29	17.53	-38	-33.67	9	16.13	6.00
59.20	0.07	8.18	0.68	1.77	19	2.08	-34	-23.38	9	21.30	6.00
59.21	0.17	3.78	0.69	5.86	0	-13.57	-26	-12.07	15	25.64	6.00
59.22	0.24	-0.43	0.78	8.42	-9	-26.00	-11	-0.96	22	26.96	6.00
59.22	0.26	-4.27	0.90	9.40	-35	-34.52	-6	9.51	27	25.01	6.00
59.23	0.27	-7.57	1.01	9.52	-28	-40.21	38	18.59	25	21.62	6.00
59.24	0.24	-10.31	1.13	9.28	-42	-44.58	40	26.49	24	18.09	6.00
59.25	0.08	-12.15	1.18	9.22	-43	-48.16	4	33.13	21	15.03	6.00
59.25	-0.09	-12.76	1.28	8.79	-49	-49.49	70	36.32	18	13.16	6.00
59.26	-0.25	-12.02	1.37	8.12	-44	-48.26	2	35.76	15	12.50	6.00
59.27	-0.40	-9.89	1.44	6.65	-44	-42.99	19	31.17	14	11.81	6.00
59.27	-0.53	-6.90	1.48	4.82	-40	-35.38	55	24.04	14	11.34	6.00
59.28	-0.63	-2.87	1.52	3.11	-38	-26.38	-1	13.76	13	12.62	6.00
59.29	-0.70	1.71	1.54	1.59	-28	-16.83	7	1.67	9	15.16	6.00
59.29	-0.74	6.53	1.55	0.43	-16	-7.58	-2	-11.41	15	18.99	6.00
59.30	-0.75	10.68	1.55	-0.43	-4	0.20	-24	-22.88	16	22.68	6.00
59.31	-0.74	13.55	1.55	-1.04	-6	5.71	-23	-30.96	19	25.25	6.00
59.32	-0.72	15.44	1.56	-1.53	-8	9.59	-29	-36.47	22	26.88	6.00
59.32	-0.68	17.03	1.56	-2.26	29	13.75	-33	-41.22	24	27.47	6.00
59.33	-0.63	18.49	1.50	-2.81	12	17.76	-39	-45.75	26	28.00	6.00
59.34	-0.56	19.65	1.43	-3.17	-3	21.18	-43	-49.62	27	28.44	6.00
59.34	-0.43	20.39	1.32	-3.17	39	23.63	-50	-52.85	28	29.22	6.00
59.35	-0.25	20.32	1.23	-2.75	1	24.06	-51	-54.34	28	30.28	6.00
59.36	-0.07	19.53	1.14	-2.01	38	22.67	-51	-53.72	27	31.05	6.00
59.37	0.10	18.07	1.07	-0.73	29	18.89	-50	-51.19	30	32.30	6.00
59.37	0.26	16.11	1.02	0.92	23	13.38	-49	-47.25	30	33.87	6.00
59.38	0.38	13.73	0.96	2.93	19	6.21	-44	-41.74	32	35.52	6.00
59.39	0.50	11.35	0.93	5.00	4	-1.29	-44	-36.20	33	37.49	6.00
59.39	0.63	8.85	0.93	6.96	-2	-8.93	-34	-30.37	36	39.30	6.00
59.40	0.74	5.92	0.96	8.85	-10	-17.33	-31	-23.24	37	40.57	6.00
59.41	0.80	2.81	1.10	10.13	-17	-25.55	-19	-15.12	39	40.66	6.00
59.41	0.86	-0.37	1.14	10.56	-26	-31.03	-14	-6.88	42	37.91	6.00
59.42	0.90	-3.36	1.25	10.31	-26	-35.33	-9	1.11	39	34.23	6.00
59.43	0.93	-6.47	1.34	9.70	-29	-38.77	-3	9.55	37	29.23	6.00
59.44	0.82	-8.67	1.47	9.22	-40	-42.19	-9	16.61	33	25.58	6.00
59.44	0.72	-10.07	1.61	8.42	-35	-43.76	43	21.46	29	22.30	6.00
59.45	0.56	-10.62	1.67	7.63	-40	-43.86	24	24.46	27	19.40	6.00
59.46	0.41	-9.70	1.75	6.23	-47	-40.46	-1	23.28	18	17.18	6.00
59.46	0.28	-7.08	1.80	4.52	-40	-33.73	26	17.20	19	16.53	6.00
59.47	0.17	-3.23	1.84	2.32	-38	-23.88	-4	7.46	16	16.42	6.00
59.48	0.09	1.10	1.86	0.00	-24	-12.79	44	-3.90	16	16.69	6.00
59.48	0.05	5.25	1.88	-2.14	-14	-2.21	-8	-15.08	15	17.29	6.00
59.49	0.11	8.85	1.93	-3.78	-2	6.64	-4	-25.61	16	18.97	6.00
59.50	0.21	10.93	1.96	-4.88	-7	12.44	-28	-32.39	15	19.94	6.00
59.51	0.37	12.45	1.95	-5.74	35	17.44	-36	-38.03	19	20.59	6.00
59.51	0.53	13.55	1.90	-5.92	24	20.54	-29	-42.62	22	22.08	6.00
59.52	0.71	14.59	1.85	-5.19	0	21.45	-47	-47.08	20	25.64	6.00
59.53	0.88	14.95	1.80	-3.72	59	19.61	-46	-49.70	22	30.09	6.00
59.53	1.06	14.40	1.77	-1.53	0	14.53	-50	-49.75	26	35.22	6.00
59.54	1.22	13.06	1.77	0.79	-7	7.85	-47	-47.51	30	39.66	6.00
59.55	1.37	10.50	1.79	3.30	46	-1.23	-29	-41.71	34	42.95	6.00
59.55	1.49	7.20	1.84	5.13	-8	-10.05	-20	-33.66	39	43.71	6.00
59.56	1.59	3.23	1.88	6.41	-16	-18.59	-14	-23.50	42	42.09	6.00
59.57	1.65	-1.34	1.94	7.81	-17	-28.47	-17	-11.35	42	39.82	6.00
59.58	1.68	-6.16	2.00	9.52	-30	-39.67	-12	1.78	40	37.89	6.00
59.58	1.69	-10.44	2.07	11.47	-36	-50.91	-5	13.65	38	37.25	6.00
59.59	1.66	-14.16	2.18	13.12	-47	-61.02	39	24.25	36	36.77	6.00
59.60	1.60	-17.94	2.32	14.04	-61	-69.91	46	35.36	39	34.55	6.00
59.60	1.50	-21.36	2.48	14.10	-68	-76.50	7	45.77	35	30.73	6.00
59.61	1.36	-23.38	2.64	12.70	-71	-77.85	71	52.65	33	25.20	6.00
59.62	1.20	-23.44	2.79	9.95	-75	-73.24	65	54.32	30	18.92	6.00
59.62	1.04	-21.73	2.91	5.92	-75	-62.82	39	51.00	26	11.83	6.00
59.63	0.91	-19.10	3.00	1.40	-57	-49.59	42	44.91	17	4.68	6.00
59.64	0.76	-16.17	3.05	-3.72	-42	-34.20	44	38.12	12	-3.92	6.00
59.65	0.67	-11.96	3.06	-9.22	-19	-15.62	35	27.21	6	-11.60	6.00
59.65	0.68	-8.48	2.99	-13.92	-6	1.25	27	17.38	1	-18.63	6.00
59.66	0.56	-6.29	2.86	-16.66	-3	11.39	16	12.39	-13	-23.78	6.00
59.67	0.50	-5.19	2.66	-17.33	38	15.85	-4	9.85	-18	-25.70	6.00
59.67	0.50	-3.66	2.47	-16.36	55	17.12	27	5.64	-24	-22.76	6.00
59.68	0.49	-1.34	2.29	-14.28	23	16.72	-11	-0.74	-23	-15.99	6.00
59.69	0.52	0.61	2.13	-11.47	3	14.05	-7	-6.46	-21	-7.59	6.00
59.69	0.58	2.01	2.01	-8.30	-6	9.61	-11	-10.90	-15	1.30	6.00
59.70	0.65	3.17	1.91	-4.58	-3	3.33	-13	-14.82	-6	11.49	6.00
59.71	0.76	3.60	1.90	-1.22	-7	-3.61	-14	-17.01	-3	20.62	6.00
59.72	0.87	3.48	1.93	1.22	-28	-9.38	-16	-17.65	13	27.03	6.00
59.72	0.95	2.93	2.01	2.44	-2	-13.31	-17	-16.88	21	30.19	6.00
59.73	1.03	1.59	2.08	2.50	-9	-15.58	-14	-13.82	26	29.40	6.00
59.74	1.08	-0.37	2.16	1.71	-14	-16.76	-11	-8.86	29	25.61	6.00
59.74	1.09	-2.87	2.23	0.00	-13	-16.66	-9	-2.01	28	18.67	6.00
59.75	1.05	-5.43	2.30	-1.65	-13	-17.00	-5	5.53	25	11.47	6.00
59.76	1.01	-7.63	2.36	-3.66	-15	-15.81	0	12.00	18	3.81	6.00
59.76	0.92	-9.95	2.39	-6.16	-20	-13.68	-9	19.28	10	-5.60	6.00
59.77	0.78	-12.02	2.37	-8.61	-9	-11.21	-7	26.40	3	-15.19	6.00
59.78	0.62	-13.67	2.34	-10.99	-10	-8.25	27	32.40	-5	-24.15	6.00
59.78	0.44	-14.65	2.25	-12.63	-5	-5.69	49	36.73	-14	-31.05	6.00
59.79	0.27	-14.77	2.13	-13.37	-2	-3.96	9	38.66	-24	-34.71	6.00
59.80	0.09	-14.40	2.04	-13.67	-3	-2.81	39	39.25	-30	-36.44	6.00
59.81	-0.07	-13.43	1.94	-13.98	-3	-0.65	43	38.07	-37	-37.42	6.00
59.81	-0.23	-12.02	1.81	-14.16	-3	2.08	36	35.55	-37	-37.63	6.00
59.82	-0.37	-9.89	1.70	-13.98	35	4.84	34	30.91	-35	-35.75	6.00
59.83	-0.49	-6.96	1.57	-13.12	41	7.29	28	23.82	-37	-31.10	6.00
59.83	-0.58	-3.85	1.46	-11.90	28	9.18	24	16.00	-36	-25.18	6.00
59.84	-0.65	-0.37	1.36	-10.31	-9	10.66	14	6.96	-31	-17.62	6.00
59.85	-0.68	3.23	1.25	-8.24	-6	11.34	8	-2.76	-25	-8.58	6.00
59.85	-0.70	6.41	1.18	-6.29	42	11.57	0	-11.41	-17	-0.16	6.00
59.86	-0.72	8.79	1.13	-4.82	20	11.69	-12	-17.94	-7	6.25	6.00
59.87	-0.66	10.38	1.03	-3.48	-6	11.68	-18	-22.86	-5	11.19	6.00
59.88	-0.50	11.35	1.04	-2.50	-7	11.32	-22	-27.05	-5	15.73	6.00
59.88	-0.35	11.41	1.09	-1.53	46	9.34	-27	-28.55	7	19.21	6.00
59.89	-0.21	10.50	1.13	-0.98	-10	7.04	-25	-27.31	17	20.27	6.00
59.90	-0.08	8.48	1.18	-0.98	-6	4.51	-26	-22.90	17	18.39	6.00
59.90	0.03	5.68	1.22	-1.46	25	1.91	-21	-16.05	20	14.15	6.00
59.91	0.10	2.38	1.27	-2.14	35	-1.18	-16	-7.50	16	8.68	6.00
59.92	0.17	-0.43	1.29	-2.32	31	-4.45	-6	-0.37	12	4.82	6.00
59.92	0.14	-2.75	1.36	-2.14	-6	-8.80	-2	6.41	9	2.39	6.00
59.93	0.05	-4.09	1.40	-1.95	-11	-11.84	-9	10.89	5	0.95	6.00
59.94	-0.03	-5.00	1.45	-2.20	-16	-13.28	45	14.23	2	-0.96	6.00
59.95	-0.13	-5.25	1.48	-2.69	-16	-13.14	-6	15.79	0	-2.65	6.00
59.95	-0.20	-5.13	1.53	-3.05	-17	-12.82	-4	16.10	-1	-3.28	6.00
59.96	-0.26	-4.64	1.59	-3.30	-13	-12.24	17	15.25	-2	-3.01	6.00
59.97	-0.29	-3.91	1.65	-3.48	-15	-11.39	21	13.51	-2	-2.12	6.00
59.97	-0.28	-2.99	1.70	-3.72	-12	-9.92	4	10.91	-2	-0.99	6.00
59.98	-0.24	-2.01	1.74	-3.85	-6	-8.37	10	7.81	-2	0.56	6.00
59.99	-0.17	-1.10	1.75	-3.85	-6	-6.90	2	4.65	-1	2.24	6.00
59.99	-0.10	-0.67	1.73	-3.66	-5	-6.23	7	2.74	0	3.50	6.00
60.00	-0.02	-0.85	1.72	-3.30	-5	-6.89	2	2.54	1	4.35	6.00
60.01	0.05	-1.46	1.72	-2.93	-4	-8.31	3	3.59	2	4.72	6.00
60.02	0.11	-2.01	1.74	-2.81	-6	-9.25	1	4.56	2	4.68	6.00
60.02	0.10	-2.26	1.80	-3.05	-3	-9.55	6	5.39	3	4.16	6.00
60.03	0.07	-2.26	1.85	-3.72	-9	-8.49	6	5.63	4	2.86	6.00
60.04	0.06	-2.08	1.90	-4.58	-4	-6.62	6	5.22	4	1.40	6.00
60.04	0.06	-1.89	1.95	-5.55	-8	-4.38	0	4.76	2	-0.39	6.00
60.05	0.08	-1.53	1.97	-6.65	-2	-1.31	6	3.49	0	-2.18	6.00
60.06	0.16	-1.16	1.93	-7.81	-1	2.65	2	1.79	0	-4.44	6.00
60.06	0.22	-0.79	1.82	-9.03	-1	7.26	1	0.22	-2	-7.47	6.00
60.07	0.26	-0.79	1.69	-9.77	-5	10.27	0	-0.20	-4	-10.07	6.00
60.08	0.30	-0.92	1.55	-10.19	12	12.40	0	-0.15	-6	-12.24	6.00
60.09	0.31	-1.22	1.40	-10.07	6	12.89	0	0.59	-8	-13.48	6.00
60.09	0.31	-1.53	1.26	-9.58	20	12.46	0	1.38	-12	-13.84	6.00
60.10	0.31	-1.95	1.12	-8.61	15	10.60	0	2.57	-14	-13.17	6.00
60.11	0.31	-2.62	0.99	-7.39	17	7.71	1	4.50	-13	-12.21	6.00
60.11	0.28	-3.42	0.87	-6.10	4	4.33	4	6.98	-12	-11.31	6.00
60.12	0.18	-4.15	0.86	-5.31	8	1.00	5	9.95	-10	-10.95	6.00
60.13	0.07	-4.46	0.83	-5.25	14	0.22	7	11.79	-11	-12.01	6.00
60.13	-0.04	-4.33	0.77	-5.86	8	1.80	8	12.42	-11	-14.22	6.00
60.14	-0.12	-3.85	0.68	-6.35	2	4.00	8	11.84	-13	-15.84	6.00
60.15	-0.20	-3.48	0.58	-6.47	6	5.29	9	11.50	-14	-16.78	6.00
60.16	-0.30	-3.36	0.52	-6.29	2	5.05	8	12.06	-17	-17.11	6.00
60.16	-0.40	-3.30	0.49	-6.04	11	4.32	10	12.80	-16	-17.12	6.00
60.17	-0.49	-3.17	0.49	-6.10	4	4.22	12	13.28	-18	-17.50	6.00
60.18	-0.58	-2.93	0.46	-6.29	1	4.76	14	13.49	-16	-18.25	6.00
60.18	-0.68	-2.69	0.44	-6.53	4	5.46	14	13.68	-16	-19.13	6.00
60.19	-0.77	-2.50	0.40	-6.71	10	6.00	13	14.04	-18	-20.04	6.00
60.20	-0.87	-2.26	0.35	-6.84	2	6.64	15	14.22	-19	-20.86	6.00
60.21	-0.96	-2.08	0.28	-6.96	9	7.30	13	14.54	-19	-21.84	6.00
60.21	-1.05	-1.95	0.21	-6.96	11	7.63	15	15.01	-20	-22.64	6.00
60.22	-1.14	-1.77	0.15	-6.96	12	7.89	14	15.33	-22	-23.23	6.00
60.23	-1.23	-1.53	0.08	-6.90	6	8.25	14	15.44	-22	-23.69	6.00
60.23	-1.31	-1.28	0.06	-6.84	10	8.26	15	15.55	-22	-23.81	6.00
60.24	-1.40	-1.10	0.02	-6.71	5	8.14	15	15.83	-23	-23.97	6.00
60.25	-1.48	-0.92	-0.01	-6.71	6	8.22	14	16.09	-24	-24.31	6.00
60.25	-1.57	-0.55	-0.05	-6.84	6	8.97	15	15.83	-24	-24.80	6.00
60.26	-1.65	-0.24	-0.08	-6.90	14	9.41	15	15.71	-25	-25.12	6.00
60.27	-1.71	0.00	-0.08	-6.96	7	9.60	15	15.62	-23	-25.22	6.00
60.28	-1.79	0.00	-0.11	-7.02	12	9.65	14	16.34	-24	-25.99	6.00
60.28	-1.85	0.37	-0.11	-7.20	12	10.30	15	15.85	-24	-26.15	6.00
60.29	-1.83	0.73	-0.24	-7.39	9	12.33	17	14.71	-25	-27.04	6.00
60.30	-1.76	1.22	-0.34	-7.45	10	14.27	12	12.71	-25	-26.97	6.00
60.30	-1.68	1.22	-0.42	-7.20	16	14.71	12	11.98	-27	-26.69	6.00
60.31	-1.60	0.85	-0.47	-6.90	14	14.22	9	12.21	-27	-26.43	6.00
60.32	-1.51	0.37	-0.50	-6.65	17	13.59	10	12.82	-26	-26.41	6.00
60.32	-1.43	0.00	-0.55	-6.59	11	13.67	14	13.10	-26	-26.78	6.00
60.33	-1.37	0.00	-0.64	-6.59	15	14.68	11	12.51	-25	-27.19	6.00
60.34	-1.29	0.24	-0.71	-6.47	10	15.63	13	11.13	-26	-26.77	6.00
60.35	-1.21	0.61	-0.76	-6.35	18	16.65	10	9.35	-28	-26.00	6.00
60.35	-1.20	1.10	-0.88	-6.16	16	17.86	9	7.94	-27	-25.80	6.00
60.36	-1.18	1.65	-1.00	-5.98	10	19.22	5	6.19	-25	-25.41	6.00
60.37	-1.12	2.20	-1.10	-5.74	15	20.48	7	4.15	-26	-24.63	6.00
60.37	-1.19	2.69	-1.13	-5.49	19	20.54	3	3.36	-25	-23.90	6.00
60.38	-1.22	3.11	-1.23	-5.19	19	20.98	3	2.45	-24	-23.44	6.00
60.39	-1.16	3.17	-1.33	-4.76	21	21.08	2	1.77	-24	-22.85	6.00
60.39	-1.08	2.93	-1.40	-4.46	20	20.98	1	1.73	-24	-22.71	6.00
60.40	-1.00	2.14	-1.47	-4.03	22	19.72	2	3.20	-22	-22.91	6.00
60.41	-0.92	0.92	-1.52	-3.72	21	18.03	3	5.88	-23	-23.91	6.00
60.42	-0.86	-0.55	-1.57	-3.23	16	15.53	6	9.38	-23	-24.91	6.00
60.42	-0.83	-1.95	-1.65	-2.50	12	12.54	9	13.03	-23	-25.57	6.00
60.43	-0.87	-2.93	-1.73	-1.71	13	9.74	12	16.11	-25	-25.84	6.00
60.44	-0.90	-3.23	-1.81	-0.79	7	7.57	15	17.23	-25	-24.81	6.00
60.44	-0.93	-3.05	-1.88	0.00	6	6.34	17	16.99	-26	-23.33	6.00
60.45	-0.95	-2.38	-1.94	1.10	7	5.03	16	15.31	-26	-20.34	6.00
60.46	-0.96	-1.40	-1.99	2.01	2	4.58	13	12.67	-23	-17.25	6.00
